     ROW    time                 energy
  5812 373678900.1897671223      1551.1983642578
  5813 373678900.1897671223      2076.8403320312
  5814 373678900.1897671223      3239.8286132812
  5815 373678900.1897671223      5321.0053710938
  5816 373678900.1897671223      6643.3286132812
  5817 373678900.1897671223      4233.7470703125
  5818 373678900.1897671223      1880.2862548828
  5819 373678900.1897671223      5328.3940429688
  5820 373678903.2307872176      1908.3431396484
  5821 373678903.2307872176      1964.4035644531
  5822 373678903.2307872176      4702.2456054688
  5823 373678903.2307872176      3230.6418457031
  5824 373678906.2717874050      1489.0988769531
  5825 373678906.2717874050      3405.2424316406
  5826 373678906.2717874050      1850.2816162109
  5827 373678906.2717874050      1661.8497314453
  5828 373678906.2717874050      1206.1239013672
  5829  373678909.312807560      1531.3983154297
  5830  373678909.312807560      3128.0747070312
  5831 373678912.3537977338      1048.4052734375
  5832 373678912.3537977338      1412.5985107422
  5833 373678915.3948178887      1715.4897460938
  5834 373678915.3948178887      1582.6832275391
  5835 373678915.3948178887      1317.0639648438
  5836 373678915.3948178887      2753.6843261719
  5837 373678918.4358180761      2620.1872558594
  5838 373678918.4358180761      1331.6141357422
  5839 373678918.4358180761      2410.8713378906
  5840 373678921.4768381119      1618.6765136719
  5841 373678921.4768381119      2409.6911621094
  5842 373678921.4768381119      3427.7211914062
  5843 373678921.4768381119      5809.5678710938
  5844 373678921.4768381119      3084.6525878906
  5845 373678921.4768381119      1544.5985107422
  5846 373678921.4768381119      1252.6997070312
  5847 373678921.4768381119      2245.2631835938
  5848 373678921.4768381119      3389.5671386719
  5849 373678921.4768381119      1311.0344238281
  5850 373678924.5178283453      1065.1068115234
  5851 373678924.5178283453      2617.1044921875
  5852 373678924.5178283453      3087.0300292969
  5853 373678924.5178283453      2362.6147460938
  5854 373678927.5588485003      3258.2622070312
  5855 373678927.5588485003      2602.8044433594
  5856 373678927.5588485003      2075.5131835938
  5857 373678927.5588485003       759.0861206055
  5858 373678927.5588485003      1692.5131835938
  5859 373678930.5998486876      4184.9433593750
  5860 373678933.6408587694      1301.8312988281
  5861 373678933.6408587694       874.2585449219
  5862 373678936.6818589568      3146.4941406250
  5863 373678936.6818589568      3970.4199218750
  5864 373678936.6818589568      1960.0274658203
  5865 373678939.7228790522      4852.3071289062
  5866 373678939.7228790522      1881.7482910156
  5867 373678939.7228790522      1076.5233154297
  5868 373678939.7228790522      2801.3659667969
  5869 373678942.7638692856      1837.2834472656
  5870 373678942.7638692856      1796.4647216797
  5871 373678945.8048893809      1247.2425537109
  5872 373678948.8459094763      3643.6616210938
  5873 373678948.8459094763      2420.8012695312
  5874 373678948.8459094763      1492.5780029297
  5875 373678948.8459094763      1846.2753906250
  5876 373678948.8459094763      1494.5556640625
  5877 373678948.8459094763      1073.6053466797
  5878 373678951.8869096637      2477.5197753906
  5879 373678951.8869096637      4253.7685546875
  5880 373678951.8869096637      1634.2951660156
  5881 373678951.8869096637      1862.7546386719
  5882 373678951.8869096637      3140.2565917969
  5883 373678951.8869096637      3614.9985351562
  5884 373678951.8869096637      1782.7366943359
  5885 373678954.9279298186      2805.5812988281
  5886 373678954.9279298186      1565.4759521484
  5887 373678954.9279298186      2066.2941894531
  5888 373678954.9279298186      1715.5930175781
  5889 373678957.9689200521      1298.8543701172
  5890 373678957.9689200521      2671.7150878906
  5891 373678957.9689200521      2524.8234863281
  5892 373678957.9689200521      1788.0198974609
  5893 373678957.9689200521          5671.343750
  5894 373678957.9689200521      1351.6114501953
  5895 373678957.9689200521      1342.4425048828
  5896 373678957.9689200521      1668.1751708984
  5897 373678957.9689200521      2993.0270996094
  5898 373678961.0099202394      1815.4637451172
  5899 373678961.0099202394      1564.9852294922
  5900 373678961.0099202394      2177.9926757812
  5901 373678961.0099202394      1268.1820068359
  5902 373678961.0099202394      1824.2893066406
  5903 373678961.0099202394      2022.9387207031
  5904 373678964.0509402752       976.1260986328
  5905 373678964.0509402752      1276.3204345703
  5906 373678964.0509402752       831.7864990234
  5907 373678964.0509402752      1572.6716308594
  5908 373678964.0509402752        2924.03906250
  5909 373678964.0509402752       688.7429199219
  5910 373678964.0509402752      1860.6004638672
  5911 373678967.0919504166      1369.3616943359
  5912 373678967.0919504166      4360.6352539062
  5913 373678967.0919504166      1720.5535888672
  5914 373678967.0919504166      1098.6019287109
  5915 373678967.0919504166       890.8907470703
  5916 373678967.0919504166      1239.8666992188
  5917 373678967.0919504166      3988.1276855469
  5918 373678970.1329506040       1672.003906250
  5919 373678970.1329506040      3573.8542480469
  5920 373678970.1329506040      1785.3527832031
  5921 373678970.1329506040      1580.0440673828
  5922 373678970.1329506040      3582.7333984375
  5923 373678970.1329506040      1940.2770996094
  5924 373678970.1329506040      1806.5249023438
  5925 373678973.1739706993         1083.0781250
  5926 373678973.1739706993       2233.683593750
  5927 373678973.1739706993      1812.7359619141
  5928 373678973.1739706993      1536.1787109375
  5929 373678973.1739706993      2015.2427978516
  5930 373678973.1739706993      1730.0487060547
  5931 373678973.1739706993      2369.8056640625
  5932 373678973.1739706993      2229.0339355469
  5933 373678976.2149609327      1085.3295898438
  5934 373678976.2149609327      1491.5961914062
  5935 373678976.2149609327      1183.0120849609
  5936 373678976.2149609327      4335.3544921875
  5937 373678976.2149609327      2958.8334960938
  5938 373678976.2149609327      2027.2296142578
  5939 373678976.2149609327      2312.5502929688
  5940 373678979.2559810281      2554.2141113281
  5941 373678979.2559810281      1882.7873535156
  5942 373678979.2559810281       1330.582031250
  5943 373678979.2559810281      5059.7690429688
  5944 373678979.2559810281       643.2124023438
  5945 373678979.2559810281      1228.2241210938
  5946 373678979.2559810281      1371.1196289062
  5947 373678982.2969812155      2439.7089843750
  5948 373678982.2969812155      1836.0766601562
  5949 373678982.2969812155      1119.7553710938
  5950 373678982.2969812155      1428.7999267578
  5951 373678982.2969812155       980.9988403320
  5952 373678982.2969812155      1209.1688232422
  5953 373678982.2969812155       819.0230102539
  5954 373678985.3380013704      1644.0906982422
  5955 373678985.3380013704      1444.8090820312
  5956 373678985.3380013704      1510.4418945312
  5957 373678985.3380013704      1164.9034423828
  5958 373678985.3380013704      1595.5126953125
  5959 373678985.3380013704      1264.0258789062
  5960 373678985.3380013704       1159.058593750
  5961 373678985.3380013704      1231.3292236328
  5962 373678985.3380013704      1023.4969482422
  5963 373678988.3789915442      4197.4902343750
  5964 373678988.3789915442      1234.3706054688
  5965 373678988.3789915442      1881.0100097656
  5966 373678988.3789915442      1834.5444335938
  5967 373678988.3789915442      1032.6094970703
  5968 373678991.4200116396      3144.1354980469
  5969 373678991.4200116396      1791.4537353516
  5970 373678991.4200116396      1622.6774902344
  5971 373678994.4610118270      2322.3981933594
  5972 373678994.4610118270      2156.0732421875
  5973 373678994.4610118270      1165.2561035156
  5974 373678994.4610118270       943.5684814453
  5975 373678994.4610118270      1331.6618652344
  5976 373678994.4610118270      1627.7022705078
  5977 373678994.4610118270      1785.2623291016
  5978 373678994.4610118270      1765.6558837891
  5979 373678997.5020219684      2009.8165283203
  5980 373678997.5020219684      3836.2814941406
  5981 373678997.5020219684      1468.6787109375
  5982 373678997.5020219684      1450.6196289062
  5983 373678997.5020219684          3320.468750
  5984 373678997.5020219684      4303.6430664062
  5985 373678997.5020219684      1799.3803710938
  5986 373679000.5430221558      3415.2612304688
  5987 373679000.5430221558      3268.7993164062
  5988 373679000.5430221558      1115.2161865234
  5989 373679000.5430221558      1035.7561035156
  5990 373679000.5430221558      2094.5141601562
  5991 373679003.5840422511      6467.7592773438
  5992 373679003.5840422511      1833.9034423828
  5993 373679006.6250324845      1831.6253662109
  5994 373679006.6250324845      4546.3520507812
  5995 373679006.6250324845      2484.3786621094
  5996 373679009.6660525799      1621.1865234375
  5997 373679009.6660525799      2381.6228027344
  5998 373679009.6660525799      4592.2211914062
  5999 373679009.6660525799      2240.5751953125
  6000 373679009.6660525799      1499.0029296875
  6001 373679009.6660525799      1191.0439453125
  6002 373679009.6660525799      1929.8522949219
  6003 373679009.6660525799      2776.2084960938
  6004 373679012.7070527673      3605.3159179688
  6005 373679012.7070527673      1831.5675048828
  6006 373679012.7070527673      2517.9411621094
  6007 373679012.7070527673      1934.5666503906
  6008 373679012.7070527673       847.5883178711
  6009 373679012.7070527673       991.3552856445
  6010 373679015.7480729222      1493.7108154297
  6011 373679015.7480729222      1326.8843994141
  6012 373679018.7890630960      1537.2239990234
  6013 373679018.7890630960      1375.1911621094
  6014 373679018.7890630960      3449.3659667969
  6015 373679018.7890630960      1156.9659423828
  6016 373679021.8300831914      4005.1381835938
  6017 373679021.8300831914      1238.2408447266
  6018 373679021.8300831914      1733.2565917969
  6019 373679021.8300831914      2243.0739746094
  6020 373679021.8300831914      2422.4160156250
  6021 373679021.8300831914      2007.0668945312
  6022 373679021.8300831914       1103.761718750
  6023 373679024.8710833788       867.7702026367
  6024 373679024.8710833788      1449.4797363281
  6025 373679027.9120935202      1972.2154541016
  6026 373679027.9120935202      1425.3387451172
  6027 373679027.9120935202      2735.5959472656
  6028 373679027.9120935202      1275.6740722656
  6029 373679027.9120935202      1386.9517822266
  6030 373679027.9120935202      2285.1550292969
  6031 373679030.9530937076      2668.8879394531
  6032 373679030.9530937076      2511.8598632812
  6033 373679033.9941138029      1322.9620361328
  6034 373679033.9941138029      2105.8444824219
  6035 373679033.9941138029      1694.9520263672
  6036 373679033.9941138029      1496.3859863281
  6037 373679033.9941138029      1328.2790527344
  6038 373679037.0351039767      1524.4434814453
  6039 373679037.0351039767      2743.9409179688
  6040 373679037.0351039767      2865.9794921875
  6041 373679037.0351039767      1703.8963623047
  6042 373679037.0351039767      1784.1105957031
  6043 373679040.0761241317      2002.8699951172
  6044 373679040.0761241317         1146.8281250
  6045 373679040.0761241317      1858.5535888672
  6046 373679040.0761241317          4532.906250
  6047 373679040.0761241317      2897.7451171875
  6048 373679043.1171442866      1217.0982666016
  6049 373679043.1171442866      1028.1121826172
  6050 373679043.1171442866      1252.3851318359
  6051 373679043.1171442866      1216.9224853516
  6052 373679043.1171442866      1030.7458496094
  6053 373679046.1581344604      1975.1358642578
  6054 373679046.1581344604       906.6033935547
  6055 373679046.1581344604      1724.1459960938
  6056 373679046.1581344604      2258.7553710938
  6057 373679046.1581344604        1353.67968750
  6058 373679049.1991545558      2927.1118164062
  6059 373679049.1991545558      1406.3908691406
  6060 373679049.1991545558      2344.8156738281
