     ROW    time                 energy
 56351 373692052.5264398456      2531.6311035156
 56352 373692052.5264398456      1984.6116943359
 56353 373692052.5264398456      1431.7788085938
 56354 373692052.5264398456      2244.3486328125
 56355 373692052.5264398456      2144.0207519531
 56356 373692055.5674598813      2004.4210205078
 56357 373692055.5674598813      2706.3078613281
 56358 373692055.5674598813      3141.7182617188
 56359 373692055.5674598813      1259.1892089844
 56360 373692055.5674598813      1936.0159912109
 56361 373692055.5674598813      1848.4189453125
 56362 373692055.5674598813      4236.0097656250
 56363 373692055.5674598813      1816.8413085938
 56364 373692055.5674598813      1755.1362304688
 56365 373692055.5674598813      1828.5443115234
 56366 373692055.5674598813      2932.3129882812
 56367 373692058.6084700227      1838.9555664062
 56368 373692058.6084700227      1555.7142333984
 56369 373692058.6084700227      1879.3149414062
 56370 373692058.6084700227      1895.6593017578
 56371 373692058.6084700227      1865.1962890625
 56372 373692058.6084700227      1888.7055664062
 56373 373692058.6084700227      1804.5930175781
 56374 373692058.6084700227      1633.8530273438
 56375 373692061.6494602561      1754.6372070312
 56376 373692061.6494602561      1858.6506347656
 56377 373692061.6494602561      2459.1853027344
 56378 373692061.6494602561      1961.0554199219
 56379 373692061.6494602561      1892.3238525391
 56380 373692061.6494602561      1483.9697265625
 56381 373692061.6494602561      1591.9370117188
 56382 373692061.6494602561      2533.8132324219
 56383 373692061.6494602561      1810.8088378906
 56384 373692061.6494602561       798.1420898438
 56385 373692061.6494602561      1847.0338134766
 56386 373692061.6494602561      4010.0563964844
 56387 373692061.6494602561      1489.5250244141
 56388 373692064.6904702783      1725.3845214844
 56389 373692064.6904702783      2911.5375976562
 56390 373692064.6904702783       2466.871093750
 56391 373692064.6904702783      1809.2287597656
 56392 373692064.6904702783      3219.9147949219
 56393 373692064.6904702783      1773.3356933594
 56394 373692064.6904702783      2453.4423828125
 56395 373692064.6904702783      2003.3674316406
 56396 373692064.6904702783      1031.7131347656
 56397 373692064.6904702783      2025.6931152344
 56398 373692064.6904702783      1893.2310791016
 56399 373692067.7314605117      2102.3371582031
 56400 373692067.7314605117      2527.9133300781
 56401 373692067.7314605117      1631.6383056641
 56402 373692067.7314605117      2532.1479492188
 56403 373692067.7314605117      1923.2464599609
 56404 373692067.7314605117        2414.91406250
 56405 373692067.7314605117      2167.6298828125
 56406 373692067.7314605117      2433.0190429688
 56407 373692067.7314605117      1828.8538818359
 56408 373692067.7314605117      1585.8466796875
 56409 373692070.7724706531      1525.2082519531
 56410 373692070.7724706531      2123.2792968750
 56411 373692070.7724706531      5006.0375976562
 56412 373692070.7724706531       938.2949829102
 56413 373692070.7724706531       929.3841552734
 56414 373692070.7724706531      2001.9123535156
 56415 373692070.7724706531      1439.9638671875
 56416 373692070.7724706531      1848.1182861328
 56417 373692070.7724706531      2061.9040527344
 56418 373692070.7724706531      1389.1260986328
 56419 373692073.8134608269      1759.4707031250
 56420 373692073.8134608269      1874.7822265625
 56421 373692073.8134608269      3240.9624023438
 56422 373692073.8134608269      1244.5230712891
 56423 373692073.8134608269      1942.8072509766
 56424 373692073.8134608269      1795.5579833984
 56425 373692073.8134608269      1032.0485839844
 56426 373692073.8134608269      2433.2099609375
 56427 373692073.8134608269      1798.4071044922
 56428 373692073.8134608269      1695.8720703125
 56429 373692073.8134608269      1928.0445556641
 56430 373692073.8134608269      1738.5174560547
 56431 373692076.8544809818      3554.3964843750
 56432 373692076.8544809818        1843.02343750
 56433 373692076.8544809818      1537.3311767578
 56434 373692076.8544809818      1593.0517578125
 56435 373692076.8544809818      1710.9669189453
 56436 373692076.8544809818      1974.8824462891
 56437 373692076.8544809818      1886.7470703125
 56438 373692076.8544809818      1903.5756835938
 56439 373692076.8544809818      3785.4675292969
 56440 373692076.8544809818      1927.9725341797
 56441 373692076.8544809818      2371.6696777344
 56442 373692076.8544809818      2469.6901855469
 56443 373692076.8544809818      2467.1738281250
 56444 373692076.8544809818       1974.261718750
 56445 373692079.8954611421       852.3825073242
 56446 373692079.8954611421      2490.3027343750
 56447 373692079.8954611421      1898.1889648438
 56448 373692079.8954611421      2423.1936035156
 56449 373692079.8954611421       3070.074218750
 56450 373692079.8954611421      1146.5637207031
 56451 373692079.8954611421      2145.0244140625
 56452 373692079.8954611421      1902.2661132812
 56453 373692082.9364812374      3715.6682128906
 56454 373692082.9364812374      1904.8494873047
 56455 373692082.9364812374      1885.6041259766
 56456 373692082.9364812374      1879.9371337891
 56457 373692082.9364812374      2439.5285644531
 56458 373692082.9364812374       714.0647583008
 56459 373692082.9364812374      1811.1783447266
 56460 373692082.9364812374      2272.1198730469
 56461 373692082.9364812374      2438.2280273438
 56462 373692082.9364812374      2425.5686035156
 56463 373692085.9774714708      1932.5289306641
 56464 373692085.9774714708      4471.7871093750
 56465 373692085.9774714708      1072.5874023438
 56466 373692085.9774714708      1980.2457275391
 56467 373692085.9774714708      2572.7648925781
 56468 373692085.9774714708      1906.6453857422
 56469 373692085.9774714708       4290.300781250
 56470 373692085.9774714708       908.3690185547
 56471 373692085.9774714708      1339.6884765625
 56472 373692085.9774714708       1388.847656250
 56473 373692085.9774714708      2286.1416015625
 56474 373692089.0184815526      1773.4221191406
 56475 373692089.0184815526      4997.6474609375
 56476 373692089.0184815526      1080.7586669922
 56477 373692089.0184815526      1396.1975097656
 56478 373692089.0184815526      1907.9786376953
 56479 373692089.0184815526      1930.9565429688
 56480 373692089.0184815526      2502.1567382812
 56481 373692089.0184815526      1850.2475585938
 56482 373692092.0594717860      1078.3481445312
 56483 373692092.0594717860      2414.1352539062
 56484 373692092.0594717860      2108.6787109375
 56485 373692092.0594717860      1805.5411376953
 56486 373692092.0594717860      2394.9750976562
 56487 373692092.0594717860      3593.0170898438
 56488 373692092.0594717860      1819.4509277344
 56489 373692092.0594717860      1834.3310546875
 56490 373692092.0594717860      2491.0839843750
 56491 373692092.0594717860      1035.1037597656
 56492 373692092.0594717860      1632.0589599609
 56493 373692092.0594717860         1833.7656250
 56494 373692095.1004818678      1914.1003417969
 56495 373692095.1004818678      1839.3916015625
 56496 373692095.1004818678      2128.0432128906
 56497 373692095.1004818678      2443.2202148438
 56498 373692095.1004818678      1349.4949951172
 56499 373692095.1004818678      1398.9669189453
 56500 373692095.1004818678      1816.4217529297
 56501 373692095.1004818678      1883.1746826172
 56502 373692095.1004818678      2114.2661132812
 56503 373692095.1004818678      2796.6743164062
 56504 373692095.1004818678      1835.1378173828
 56505 373692095.1004818678      1287.1878662109
 56506 373692098.1414720416      1935.2785644531
 56507 373692098.1414720416      2032.3629150391
 56508 373692098.1414720416       632.8561401367
 56509 373692098.1414720416      2115.5759277344
 56510 373692098.1414720416      2208.4958496094
 56511 373692098.1414720416      2460.4313964844
 56512 373692098.1414720416      1937.7291259766
 56513 373692098.1414720416      1962.1531982422
 56514 373692098.1414720416      2588.8857421875
 56515 373692098.1414720416      1403.5058593750
 56516 373692101.1824921966      1635.3735351562
 56517 373692101.1824921966      1797.1188964844
 56518 373692101.1824921966           1907.06250
 56519 373692101.1824921966      1907.1894531250
 56520 373692101.1824921966      1873.7287597656
 56521 373692101.1824921966      1831.5817871094
 56522 373692101.1824921966      1553.8922119141
 56523 373692101.1824921966       1897.605468750
 56524 373692101.1824921966      1815.8522949219
 56525 373692101.1824921966      5706.3105468750
 56526 373692101.1824921966      1816.4895019531
 56527 373692101.1824921966      1940.9643554688
 56528 373692104.2234723568      1780.4772949219
 56529 373692104.2234723568      1725.9407958984
 56530 373692104.2234723568      1860.0943603516
 56531 373692104.2234723568       820.9028320312
 56532 373692104.2234723568      1786.7348632812
 56533 373692107.2644925117      1151.1508789062
 56534 373692107.2644925117      1914.5668945312
 56535 373692107.2644925117      1575.8043212891
 56536 373692107.2644925117      2552.7543945312
 56537 373692107.2644925117      1824.9755859375
 56538 373692107.2644925117      1744.6448974609
 56539 373692107.2644925117      1417.4230957031
 56540 373692107.2644925117      1843.6326904297
 56541 373692107.2644925117      1947.9368896484
 56542 373692107.2644925117      1572.1693115234
 56543 373692110.3054827452      1457.5643310547
 56544 373692110.3054827452      3684.1569824219
 56545 373692110.3054827452      1694.7552490234
 56546 373692110.3054827452      1373.0826416016
 56547 373692110.3054827452      1662.0704345703
 56548 373692110.3054827452      2025.7507324219
 56549 373692110.3054827452          1308.656250
 56550 373692110.3054827452      1861.7084960938
 56551 373692110.3054827452      2015.2707519531
 56552 373692110.3054827452      1792.5393066406
 56553 373692110.3054827452      1912.0400390625
 56554 373692110.3054827452      1999.2341308594
 56555 373692110.3054827452      1320.1888427734
 56556 373692110.3054827452      1292.5323486328
 56557 373692110.3054827452      2367.4038085938
 56558 373692113.3464927673      1903.8344726562
 56559 373692113.3464927673      1815.9550781250
 56560 373692113.3464927673      2040.8475341797
 56561 373692113.3464927673      1392.1203613281
 56562 373692113.3464927673      1483.2352294922
 56563 373692113.3464927673      1853.1148681641
 56564 373692113.3464927673      1741.0158691406
 56565 373692116.3874830008      1927.3946533203
 56566 373692116.3874830008      3030.5097656250
 56567 373692116.3874830008      1730.8238525391
 56568 373692116.3874830008      2453.6337890625
 56569 373692116.3874830008      1861.0979003906
 56570 373692116.3874830008      1587.5758056641
 56571 373692116.3874830008      2485.9125976562
 56572 373692116.3874830008      3783.0083007812
 56573 373692119.4284931421      2464.2553710938
 56574 373692119.4284931421      2346.1267089844
 56575 373692119.4284931421      1909.0184326172
 56576 373692119.4284931421      1095.2281494141
 56577 373692119.4284931421      2021.9262695312
 56578 373692119.4284931421      1910.9172363281
 56579 373692119.4284931421      1558.1057128906
 56580 373692119.4284931421      3367.5207519531
 56581 373692119.4284931421      2478.2414550781
 56582 373692119.4284931421      1831.0168457031
 56583 373692122.4694833159      1564.1008300781
 56584 373692122.4694833159      1736.5799560547
 56585 373692122.4694833159      3392.0949707031
 56586 373692122.4694833159      2378.3908691406
 56587 373692122.4694833159      2214.4575195312
 56588 373692122.4694833159      1632.0908203125
 56589 373692125.5105034113      1849.0943603516
 56590 373692125.5105034113      2447.0166015625
 56591 373692125.5105034113      1898.2113037109
 56592 373692125.5105034113      2430.2089843750
 56593 373692125.5105034113      2537.8364257812
 56594 373692125.5105034113      1396.6468505859
 56595 373692125.5105034113      1866.3112792969
 56596 373692125.5105034113      1260.5800781250
 56597 373692125.5105034113      2070.9379882812
 56598 373692125.5105034113      1920.1159667969
 56599 373692125.5105034113      2147.8395996094
 56600 373692125.5105034113      2536.4357910156
 56601 373692125.5105034113      1948.0825195312
